Iteration,Loss
2299,0.30643701553344727
2300,0.27042025327682495
2301,0.25006401538848877
2302,0.3256189525127411
2303,0.21107929944992065
2304,0.19675880670547485
2305,0.33641886711120605
2306,0.20184579491615295
2307,0.2301541566848755
2308,0.22206270694732666
2309,0.18617159128189087
2310,0.3506358861923218
2311,0.20459119975566864
2312,0.1932903379201889
2313,0.26192623376846313
2314,0.19635897874832153
2315,0.29811573028564453
2316,0.2741601765155792
2317,0.15782368183135986
2318,0.26113438606262207
2319,0.2941783666610718
2320,0.2255782037973404
2321,0.25540679693222046
2322,0.23615817725658417
2323,0.21838165819644928
2324,0.201961487531662
2325,0.15497876703739166
2326,0.4034945070743561
2327,0.19668446481227875
2328,0.15051616728305817
2329,0.17081819474697113
2330,0.12991416454315186
2331,0.14838466048240662
2332,0.13724470138549805
2333,0.12694866955280304
2334,0.11743161082267761
2335,0.0890202522277832
2336,0.10203574597835541
2337,0.3547126054763794
2338,0.33473876118659973
2339,0.31594789028167725
2340,0.2982645034790039
2341,0.28161847591400146
2342,0.15527169406414032
2343,0.12122752517461777
2344,0.11296788603067398
2345,0.491775244474411
2346,0.4527049958705902
2347,0.2554462254047394
2348,0.24127759039402008
2349,0.2279272973537445
2350,0.17473550140857697
2351,0.19363519549369812
2352,0.24006417393684387
2353,0.22678734362125397
2354,0.17419928312301636
2355,0.38038262724876404
2356,0.20804552733898163
2357,0.19251257181167603
2358,0.17945772409439087
2359,0.20012086629867554
2360,0.3918609917163849
2361,0.36059966683387756
2362,0.19198423624038696
2363,0.21432319283485413
2364,0.1982387751340866
2365,0.39327630400657654
2366,0.2047949731349945
2367,0.38333097100257874
2368,0.17799361050128937
2369,0.2237856090068817
2370,0.2110973745584488
2371,0.22458145022392273
2372,0.20831704139709473
2373,0.1635185331106186
2374,0.39672330021858215
2375,0.20221330225467682
2376,0.3864682614803314
2377,0.3556297719478607
2378,0.23019075393676758
2379,0.1811632663011551
2380,0.2211935967206955
2381,0.1805516630411148
2382,0.1682853102684021
2383,0.18749207258224487
2384,0.24529646337032318
2385,0.15685850381851196
2386,0.17487744987010956
2387,0.16176199913024902
2388,0.12561805546283722
2389,0.27976569533348083
2390,0.15290899574756622
2391,0.14145717024803162
2392,0.4833865463733673
2393,0.44494616985321045
2394,0.2452051043510437
2395,0.3900277018547058
2396,0.2133275419473648
2397,0.18675723671913147
2398,0.21324726939201355
2399,0.21859411895275116
2400,0.172268807888031
2401,0.38338059186935425
2402,0.20819500088691711
2403,0.33611664175987244
2404,0.18109653890132904
2405,0.22109560668468475
2406,0.243212029337883
2407,0.22494208812713623
2408,0.20905055105686188
2409,0.34027087688446045
2410,0.31305810809135437
2411,0.22657181322574615
2412,0.3067589998245239
2413,0.23005996644496918
2414,0.214450865983963
2415,0.18819977343082428
2416,0.304542601108551
2417,0.1636916846036911
2418,0.2863485813140869
2419,0.22441725432872772
2420,0.17955459654331207
2421,0.29327458143234253
2422,0.2396591454744339
2423,0.288445383310318
2424,0.15439406037330627
2425,0.2537689507007599
2426,0.2365124374628067
2427,0.16919106245040894
2428,0.23199200630187988
2429,0.21616239845752716
2430,0.24557580053806305
2431,0.33618685603141785
2432,0.20519636571407318
2433,0.19114640355110168
2434,0.3462032079696655
2435,0.3182096481323242
2436,0.17277655005455017
2437,0.2785722315311432
2438,0.15023992955684662
2439,0.31291571259498596
2440,0.2891768515110016
2441,0.22065132856369019
2442,0.3070383369922638
2443,0.28216350078582764
2444,0.2954866588115692
2445,0.22509244084358215
2446,0.30018940567970276
2447,0.22841612994670868
2448,0.29449424147605896
2449,0.23146824538707733
2450,0.26671701669692993
2451,0.1994629204273224
2452,0.3300221860408783
2453,0.20432600378990173
2454,0.32171982526779175
2455,0.26076266169548035
2456,0.1924208402633667
2457,0.30254098773002625
2458,0.27673158049583435
2459,0.25566351413726807
2460,0.32247623801231384
2461,0.2099633365869522
2462,0.19082991778850555
2463,0.25619542598724365
2464,0.32192331552505493
2465,0.2103767693042755
2466,0.1958947777748108
2467,0.2019372284412384
2468,0.24190190434455872
2469,0.22349780797958374
2470,0.16600565612316132
2471,0.22913330793380737
2472,0.21638217568397522
2473,0.17758485674858093
2474,0.20713233947753906
2475,0.19140426814556122
2476,0.24224190413951874
2477,0.18987354636192322
2478,0.24175317585468292
2479,0.22829023003578186
2480,0.20136518776416779
2481,0.18612883985042572
2482,0.41314247250556946
2483,0.1585702896118164
2484,0.1476585417985916
2485,0.1707058846950531
2486,0.437008798122406
2487,0.40174585580825806
2488,0.21819952130317688
2489,0.1746627539396286
2490,0.20072810351848602
2491,0.23062385618686676
2492,0.37334001064300537
2493,0.20041057467460632
2494,0.18932771682739258
2495,0.20334205031394958
2496,0.23148515820503235
2497,0.1753128618001938
2498,0.163246288895607
2499,0.3890751898288727
2500,0.20815862715244293
2501,0.19662000238895416
2502,0.19319218397140503
2503,0.1798865795135498
2504,0.3618813157081604
2505,0.23095665872097015
2506,0.213404580950737
2507,0.21804480254650116
2508,0.3590143620967865
2509,0.32988470792770386
2510,0.20786243677139282
2511,0.23909519612789154
2512,0.19881805777549744
2513,0.18781112134456635
2514,0.24701786041259766
2515,0.22826363146305084
2516,0.21095368266105652
2517,0.194973886013031
2518,0.14833511412143707
2519,0.16919231414794922
2520,0.2528759241104126
2521,0.23876969516277313
2522,0.18138374388217926
2523,0.13883766531944275
2524,0.24901850521564484
2525,0.2351384162902832
2526,0.18223024904727936
2527,0.16847838461399078
2528,0.441840797662735
2529,0.1478358656167984
2530,0.16603519022464752
2531,0.4453807473182678
2532,0.22998572885990143
2533,0.21721674501895905
2534,0.19961361587047577
2535,0.21772877871990204
2536,0.20567423105239868
2537,0.17774464190006256
2538,0.19649793207645416
2539,0.1816861480474472
2540,0.23022134602069855
2541,0.1802148073911667
2542,0.4235617220401764
2543,0.18799619376659393
2544,0.17384839057922363
2545,0.4320813715457916
2546,0.18195560574531555
2547,0.22838003933429718
2548,0.3998880386352539
2549,0.20196594297885895
2550,0.3893998861312866
2551,0.1808595061302185
2552,0.20437167584896088
2553,0.17968317866325378
2554,0.20427221059799194
2555,0.36174866557121277
2556,0.1770978420972824
2557,0.317901611328125
2558,0.22777989506721497
2559,0.2122594118118286
2560,0.19776572287082672
2561,0.18712864816188812
2562,0.3336012363433838
2563,0.3066581189632416
2564,0.23350927233695984
2565,0.21754255890846252
2566,0.24126581847667694
2567,0.2230045050382614
2568,0.17404745519161224
2569,0.3825875222682953
2570,0.18077343702316284
2571,0.16834580898284912
2572,0.15674988925457
2573,0.22369882464408875
2574,0.3886071741580963
2575,0.21228303015232086
2576,0.19619150459766388
2577,0.1504913717508316
2578,0.418974906206131
2579,0.19178079068660736
2580,0.1466555893421173
2581,0.16635584831237793
2582,0.4459090232849121
2583,0.14433784782886505
2584,0.2376675307750702
2585,0.40835320949554443
2586,0.20607790350914001
2587,0.3582630455493927
2588,0.19355237483978271
2589,0.1802063137292862
2590,0.16775625944137573
2591,0.3849540948867798
2592,0.1948174089193344
2593,0.22749453783035278
2594,0.21018221974372864
2595,0.1591547131538391
2596,0.148138165473938
2597,0.17117637395858765
2598,0.12749938666820526
2599,0.45703014731407166
2600,0.1363636553287506
2601,0.2445114254951477
2602,0.4176364541053772
2603,0.19358158111572266
2604,0.22457851469516754
2605,0.21205632388591766
2606,0.16610538959503174
2607,0.3878544270992279
2608,0.35625457763671875
2609,0.1918744146823883
2610,0.17856907844543457
2611,0.20797809958457947
2612,0.1921057552099228
2613,0.1419893354177475
2614,0.1321057379245758
2615,0.2471771538257599
2616,0.4236275255680084
2617,0.38907384872436523
2618,0.2129131406545639
2619,0.3794587254524231
2620,0.3484184443950653
2621,0.2413533627986908
2622,0.18944503366947174
2623,0.1910514533519745
2624,0.34536662697792053
2625,0.17455510795116425
2626,0.1648920625448227
2627,0.26932263374328613
2628,0.31148532032966614
2629,0.1546652466058731
2630,0.2840060889720917
2631,0.21519748866558075
2632,0.20028217136859894
2633,0.18637409806251526
2634,0.35196030139923096
2635,0.23944821953773499
2636,0.18939289450645447
2637,0.32986804842948914
2638,0.30277034640312195
2639,0.2791176438331604
2640,0.20952154695987701
2641,0.3193247616291046
2642,0.16025781631469727
2643,0.2773202359676361
2644,0.20809271931648254
2645,0.32120928168296814
2646,0.26298031210899353
2647,0.17386022210121155
2648,0.16423124074935913
2649,0.21880975365638733
2650,0.2517837882041931
2651,0.3307613432407379
2652,0.20714840292930603
2653,0.19273586571216583
2654,0.18666471540927887
2655,0.32561758160591125
2656,0.2602231800556183
2657,0.17455266416072845
2658,0.2529657781124115
2659,0.23357027769088745
2660,0.3519602417945862
2661,0.2381458431482315
2662,0.21990670263767242
2663,0.1999853402376175
2664,0.3511636555194855
2665,0.3223719298839569
2666,0.1589217633008957
2667,0.2731992304325104
2668,0.3051668107509613
2669,0.2800719141960144
2670,0.13688470423221588
2671,0.3099033236503601
2672,0.23878158628940582
2673,0.22224484384059906
2674,0.16419805586338043
2675,0.15512333810329437
2676,0.2768010199069977
2677,0.25559335947036743
2678,0.2360367625951767
2679,0.34671324491500854
2680,0.20049989223480225
2681,0.3372184932231903
2682,0.24789053201675415
2683,0.2289130836725235
2684,0.1760668158531189
2685,0.20137332379817963
2686,0.3561573326587677
2687,0.2330152839422226
2688,0.21519222855567932
2689,0.16598598659038544
2690,0.1544661521911621
2691,0.14372789859771729
2692,0.2321731597185135
2693,0.219171941280365
2694,0.38876280188560486
2695,0.21051862835884094
2696,0.16098128259181976
2697,0.2131168246269226
2698,0.16065821051597595
2699,0.39813292026519775
2700,0.16803115606307983
2701,0.19196836650371552
2702,0.21781855821609497
2703,0.1553642451763153
2704,0.21646717190742493
2705,0.2043662816286087
2706,0.19296972453594208
2707,0.21453936398029327
2708,0.19814224541187286
2709,0.18301410973072052
2710,0.1402406394481659
2711,0.15857228636741638
2712,0.24110662937164307
2713,0.4392295181751251
2714,0.4034380316734314
2715,0.20169757306575775
2716,0.20322923362255096
2717,0.19191083312034607
2718,0.3589630722999573
2719,0.23279090225696564
2720,0.18164047598838806
2721,0.18893329799175262
2722,0.2136349380016327
2723,0.19052211940288544
2724,0.2093193233013153
2725,0.19337163865566254
2726,0.15216276049613953
2727,0.16744489967823029
2728,0.13117685914039612
2729,0.1450185477733612
2730,0.13399191200733185
2731,0.5029765963554382
2732,0.4622073471546173
2733,0.42464479804039
2734,0.18698325753211975
2735,0.4117315709590912
2736,0.1935347020626068
2737,0.20649345219135284
2738,0.38370031118392944
2739,0.35237500071525574
2740,0.16330468654632568
2741,0.24716483056545258
2742,0.3319444954395294
2743,0.1522752195596695
2744,0.1438949853181839
2745,0.27464282512664795
2746,0.30169862508773804
2747,0.13529902696609497
2748,0.28799521923065186
2749,0.13978005945682526
2750,0.2755220830440521
2751,0.30026739835739136
2752,0.2773434817790985
2753,0.22589701414108276
2754,0.23981842398643494
2755,0.33935269713401794
2756,0.152868390083313
2757,0.22526706755161285
2758,0.3177593946456909
2759,0.2291700541973114
2760,0.15284350514411926
2761,0.2569332420825958
2762,0.23732826113700867
2763,0.19276675581932068
2764,0.2052316963672638
2765,0.1664176881313324
2766,0.2016305774450302
2767,0.16558937728405
2768,0.17712268233299255
2769,0.42530006170272827
2770,0.18517829477787018
2771,0.41227224469184875
2772,0.37867462635040283
2773,0.1729050874710083
2774,0.2266569882631302
2775,0.1841098517179489
2776,0.18603520095348358
2777,0.3580997586250305
2778,0.22997049987316132
2779,0.3510345220565796
2780,0.3223063349723816
2781,0.2254936695098877
2782,0.15517441928386688
2783,0.14661982655525208
2784,0.23149427771568298
2785,0.21550706028938293
2786,0.23164772987365723
2787,0.2139395922422409
2788,0.1838972419500351
2789,0.3562866151332855
2790,0.2023315280675888
2791,0.18832993507385254
2792,0.18035097420215607
2793,0.18598949909210205
2794,0.2011726051568985
2795,0.39090460538864136
2796,0.20784036815166473
2797,0.18822695314884186
2798,0.3647227883338928
2799,0.19609110057353973
2800,0.17326298356056213
2801,0.22335068881511688
2802,0.3612464368343353
2803,0.16039305925369263
2804,0.20898550748825073
2805,0.194501593708992
2806,0.21071557700634003
2807,0.19459277391433716
2808,0.17971815168857574
2809,0.16599293053150177
2810,0.4430023431777954
2811,0.1519225835800171
2812,0.42536091804504395
2813,0.19338010251522064
2814,0.3738742470741272
2815,0.18982945382595062
2816,0.17664046585559845
2817,0.1920844316482544
2818,0.15220573544502258
2819,0.21067523956298828
2820,0.15209124982357025
2821,0.20937204360961914
2822,0.1780204176902771
2823,0.14070874452590942
2824,0.4439205825328827
2825,0.4075358510017395
2826,0.3740393817424774
2827,0.18721823394298553
2828,0.1741558462381363
2829,0.16198565065860748
2830,0.18069660663604736
2831,0.21172963082790375
2832,0.19983963668346405
2833,0.16031938791275024
2834,0.17821158468723297
2835,0.13795319199562073
2836,0.4447275996208191
2837,0.40813910961151123
2838,0.19786947965621948
2839,0.18264727294445038
2840,0.2086312174797058
2841,0.4004457890987396
2842,0.17080539464950562
2843,0.18959517776966095
2844,0.17501670122146606
2845,0.21410079300403595
2846,0.1731245517730713
2847,0.21363019943237305
2848,0.14581598341464996
2849,0.13561807572841644
2850,0.22223782539367676
2851,0.20971311628818512
2852,0.41369426250457764
2853,0.16542090475559235
2854,0.39845508337020874
2855,0.17472709715366364
2856,0.21666283905506134
2857,0.17666880786418915
2858,0.35713621973991394
2859,0.23416809737682343
2860,0.35019800066947937
2861,0.32124069333076477
2862,0.2615048289299011
2863,0.24136221408843994
2864,0.33992716670036316
2865,0.1459408700466156
2866,0.29886943101882935
2867,0.1257246434688568
2868,0.29127418994903564
2869,0.1303362399339676
2870,0.12314961105585098
2871,0.11637160181999207
2872,0.3028993606567383
2873,0.27959585189819336
2874,0.2976086735725403
2875,0.12083902955055237
2876,0.11419569700956345
2877,0.25158601999282837
2878,0.09813243895769119
2879,0.29614150524139404
2880,0.3149789273738861
2881,0.29074564576148987
2882,0.2367738038301468
2883,0.2511097490787506
2884,0.32862600684165955
2885,0.30148395895957947
2886,0.2765175402164459
2887,0.29984503984451294
2888,0.24392655491828918
2889,0.13262009620666504
2890,0.2373311072587967
2891,0.13568337261676788
2892,0.12818332016468048
2893,0.27540045976638794
2894,0.2237628847360611
2895,0.20819392800331116
2896,0.19368456304073334
2897,0.3607143461704254
2898,0.33088186383247375
2899,0.2535596489906311
2900,0.20296508073806763
2901,0.18878307938575745
2902,0.36480826139450073
2903,0.15331816673278809
2904,0.32086923718452454
2905,0.2941860556602478
2906,0.28472328186035156
2907,0.26271629333496094
2908,0.24243737757205963
2909,0.3379065990447998
2910,0.24640633165836334
2911,0.33249685168266296
2912,0.3048693835735321
2913,0.27283427119255066
2914,0.21946758031845093
2915,0.23552419245243073
2916,0.34428104758262634
2917,0.3156626522541046
2918,0.28934869170188904
2919,0.285432368516922
2920,0.28790730237960815
2921,0.26383325457572937
2922,0.26854178309440613
2923,0.12133573740720749
2924,0.11463690549135208
2925,0.24008218944072723
2926,0.21990038454532623
2927,0.30924272537231445
2928,0.22057224810123444
2929,0.20195436477661133
2930,0.08287757635116577
2931,0.1773214191198349
2932,0.3543328046798706
2933,0.08096680790185928
2934,0.07653424143791199
2935,0.3487779498100281
2936,0.32425329089164734
2937,0.30142125487327576
2938,0.28016671538352966
2939,0.26038265228271484
2940,0.12290038913488388
2941,0.2523651421070099
2942,0.2345038503408432
2943,0.13699926435947418
2944,0.1293570101261139
2945,0.12215445935726166
2946,0.25500068068504333
2947,0.23341763019561768
2948,0.28764498233795166
2949,0.23278659582138062
2950,0.09630515426397324
2951,0.20424894988536835
2952,0.08276698738336563
2953,0.17923322319984436
2954,0.3437005877494812
2955,0.38866016268730164
2956,0.09183972328901291
2957,0.36925792694091797
2958,0.3402808904647827
2959,0.3136276304721832
2960,0.24013248085975647
2961,0.27077558636665344
2962,0.24963660538196564
2963,0.15500907599925995
2964,0.14632225036621094
2965,0.21114064753055573
2966,0.32344457507133484
2967,0.2156221866607666
2968,0.2439882606267929
2969,0.18501515686511993
2970,0.21077954769134521
2971,0.15869872272014618
2972,0.39903929829597473
2973,0.3655497431755066
2974,0.33477333188056946
2975,0.14430633187294006
2976,0.2936728298664093
2977,0.23452474176883698
2978,0.13459743559360504
2979,0.2761285603046417
2980,0.2476312220096588
2981,0.27200984954833984
2982,0.30661335587501526
2983,0.2301221787929535
2984,0.13717535138130188
2985,0.22409559786319733
2986,0.1398996114730835
2987,0.13205070793628693
2988,0.2287501096725464
2989,0.21241655945777893
2990,0.14531390368938446
2991,0.2075204998254776
2992,0.1926715075969696
2993,0.3380468785762787
2994,0.1980278044939041
2995,0.15414957702159882
2996,0.14544205367565155
2997,0.13724297285079956
2998,0.289216548204422
2999,0.11787374317646027
3000,0.25377893447875977
3001,0.2632216215133667
3002,0.2443334460258484
3003,0.2705625295639038
3004,0.24607671797275543
3005,0.22835789620876312
3006,0.28578901290893555
3007,0.30007609724998474
3008,0.21277229487895966
3009,0.30404794216156006
3010,0.1285327672958374
3011,0.29487764835357666
3012,0.2715364396572113
3013,0.19214917719364166
3014,0.33267486095428467
3015,0.30422064661979675
3016,0.21656358242034912
3017,0.2646312117576599
3018,0.2436763346195221
3019,0.3443393111228943
3020,0.24790014326572418
3021,0.1738908290863037
3022,0.21431933343410492
3023,0.19739432632923126
3024,0.4031350612640381
3025,0.17838887870311737
3026,0.1682223379611969
3027,0.15865646302700043
3028,0.18555456399917603
3029,0.1721619963645935
3030,0.36178967356681824
3031,0.2352360635995865
3032,0.2166375368833542
3033,0.3774409592151642
3034,0.16992272436618805
3035,0.20909036695957184
3036,0.38706061244010925
3037,0.16361293196678162
3038,0.1517644077539444
3039,0.14076021313667297
3040,0.4092225730419159
3041,0.3742147386074066
3042,0.16643887758255005
3043,0.3274230659008026
3044,0.14318601787090302
3045,0.27285581827163696
3046,0.1904495358467102
3047,0.32913005352020264
3048,0.25942376255989075
3049,0.23879067599773407
3050,0.2198294997215271
3051,0.371148020029068
3052,0.22569434344768524
3053,0.15695682168006897
3054,0.19506649672985077
3055,0.13375523686408997
3056,0.1686970740556717
3057,0.11390901356935501
3058,0.10562952607870102
3059,0.23985494673252106
3060,0.45788586139678955
3061,0.1251899152994156
3062,0.21636685729026794
3063,0.20387835800647736
3064,0.39974647760391235
3065,0.15435218811035156
3066,0.19466671347618103
3067,0.1974186897277832
3068,0.14140373468399048
3069,0.13111348450183868
3070,0.16864469647407532
3071,0.11153712123632431
3072,0.10340575873851776
3073,0.09585890918970108
3074,0.08885543048381805
3075,0.5151528716087341
3076,0.23311202228069305
3077,0.15477459132671356
3078,0.09935297816991806
3079,0.13410508632659912
3080,0.08430798351764679
3081,0.5269940495491028
3082,0.13757209479808807
3083,0.5034527778625488
3084,0.14835293591022491
3085,0.48221150040626526
3086,0.21897928416728973
3087,0.2062869518995285
3088,0.1313352733850479
3089,0.421530544757843
3090,0.1398017853498459
3091,0.18260161578655243
3092,0.16804997622966766
3093,0.15467555820941925
3094,0.09972023218870163
3095,0.133961021900177
3096,0.25230729579925537
3097,0.09380500018596649
3098,0.24679473042488098
3099,0.23238570988178253
3100,0.21885529160499573
3101,0.20614652335643768
3102,0.1942063421010971
3103,0.1832456737756729
3104,0.42883288860321045
3105,0.19164612889289856
3106,0.12988632917404175
3107,0.43306031823158264
3108,0.18055199086666107
3109,0.37960323691368103
3110,0.22367525100708008
3111,0.16651268303394318
3112,0.21742025017738342
3113,0.1501910239458084
3114,0.18792998790740967
3115,0.1896999627351761
3116,0.4029350280761719
3117,0.3683442175388336
3118,0.14793702960014343
3119,0.32301369309425354
3120,0.26642492413520813
3121,0.24519497156143188
3122,0.17284689843654633
3123,0.36150527000427246
3124,0.1452135443687439
3125,0.13691817224025726
3126,0.12911200523376465
3127,0.2695324122905731
3128,0.3160398304462433
3129,0.12081563472747803
3130,0.27736443281173706
3131,0.3069390058517456
3132,0.11448340117931366
3133,0.10799700766801834
3134,0.24094106256961823
3135,0.11150109767913818
3136,0.29642826318740845
3137,0.21455520391464233
3138,0.19897133111953735
3139,0.13561290502548218
3140,0.31468141078948975
3141,0.21362562477588654
3142,0.1255338042974472
3143,0.29497095942497253
3144,0.29289528727531433
3145,0.29333221912384033
3146,0.22858132421970367
3147,0.2119157910346985
3148,0.1964465230703354
3149,0.242172971367836
3150,0.16732969880104065
3151,0.20920927822589874
3152,0.16847167909145355
3153,0.20375527441501617
3154,0.1699559986591339
3155,0.16013304889202118
3156,0.15089812874794006
3157,0.16803619265556335
3158,0.20716999471187592
3159,0.16270588338375092
3160,0.15255357325077057
3161,0.4004697799682617
3162,0.36602863669395447
3163,0.3344375789165497
3164,0.12102356553077698
3165,0.2714746296405792
3166,0.1251089870929718
3167,0.11795151978731155
3168,0.11121566593647003
3169,0.10487543046474457
3170,0.22876989841461182
3171,0.21210302412509918
3172,0.19663012027740479
3173,0.33143261075019836
3174,0.20169928669929504
3175,0.1869375854730606
3176,0.34129858016967773
3177,0.19252459704875946
3178,0.3309010863304138
3179,0.3020961880683899
3180,0.29112181067466736
3181,0.19938205182552338
3182,0.12661923468112946
3183,0.26243719458580017
3184,0.33124417066574097
3185,0.2656094431877136
3186,0.24431240558624268
3187,0.22475486993789673
3188,0.20679035782814026
3189,0.190285325050354
3190,0.12894222140312195
3191,0.4391994774341583
3192,0.13778087496757507
3193,0.1761770248413086
3194,0.4425578713417053
3195,0.18513120710849762
3196,0.1703491359949112
3197,0.1567646712064743
3198,0.10453275591135025
3199,0.48970136046409607
3200,0.44755497574806213
3201,0.408884733915329
3202,0.1576443612575531
3203,0.14850862324237823
3204,0.13992014527320862
3205,0.33134111762046814
3206,0.19893938302993774
3207,0.24521209299564362
3208,0.16928896307945251
3209,0.1494506597518921
3210,0.16625073552131653
3211,0.20905794203281403
3212,0.19231334328651428
3213,0.4164091944694519
3214,0.38031432032585144
3215,0.34722450375556946
3216,0.24801649153232574
3217,0.17128899693489075
3218,0.2140149623155594
3219,0.1968432515859604
3220,0.13365663588047028
3221,0.18075083196163177
3222,0.13308358192443848
3223,0.4265271723270416
3224,0.1416802704334259
3225,0.17227211594581604
3226,0.1924235075712204
3227,0.1732518970966339
3228,0.16313013434410095
3229,0.1474071592092514
3230,0.18665684759616852
3231,0.17374911904335022
3232,0.18247175216674805
3233,0.16787917912006378
3234,0.4545968472957611
3235,0.177301287651062
3236,0.1631273329257965
3237,0.15010252594947815
3238,0.1381315439939499
3239,0.1271272897720337
3240,0.22001434862613678
3241,0.09412141889333725
3242,0.5221301317214966
3243,0.19565145671367645
3244,0.18414147198200226
3245,0.44134870171546936
3246,0.1845799684524536
3247,0.12933707237243652
3248,0.4445570111274719
3249,0.1383114457130432
3250,0.424638569355011
3251,0.14681588113307953
3252,0.13600903749465942
3253,0.171493262052536
3254,0.40861210227012634
3255,0.14617589116096497
3256,0.16309262812137604
3257,0.377983421087265
3258,0.22635436058044434
3259,0.36885809898376465
3260,0.3366256356239319
3261,0.30710214376449585
3262,0.1061948910355568
3263,0.2910788357257843
3264,0.205575093626976
3265,0.19038087129592896
3266,0.12943780422210693
3267,0.3200990855693817
3268,0.2702602744102478
3269,0.12097704410552979
3270,0.11397480219602585
3271,0.26979419589042664
3272,0.31725364923477173
3273,0.28937870264053345
3274,0.263864666223526
3275,0.08659936487674713
3276,0.2317686676979065
3277,0.07343846559524536
3278,0.06924916803836823
3279,0.37463897466659546
3280,0.0752079114317894
3281,0.2795630097389221
3282,0.23196828365325928
3283,0.07154436409473419
3284,0.20392712950706482
3285,0.30637288093566895
3286,0.06894399970769882
3287,0.29211053252220154
3288,0.35024186968803406
3289,0.08370964229106903
3290,0.33191344141960144
3291,0.0891011506319046
3292,0.24520134925842285
3293,0.22703683376312256
3294,0.10179930180311203
3295,0.27679142355918884
3296,0.08623950928449631
3297,0.3215665817260742
3298,0.2955077290534973
3299,0.20900720357894897
3300,0.19352620840072632
3301,0.17917750775814056
3302,0.22390343248844147
3303,0.3744761347770691
3304,0.17137545347213745
3305,0.3607691824436188
3306,0.2398734837770462
3307,0.3531983494758606
3308,0.1196208968758583
3309,0.25528043508529663
3310,0.17581555247306824
3311,0.35372698307037354
3312,0.11949329823255539
3313,0.19112618267536163
3314,0.23903702199459076
3315,0.1622326374053955
3316,0.15015245974063873
3317,0.15031075477600098
3318,0.1414462774991989
3319,0.15681861340999603
3320,0.14513251185417175
3321,0.13430696725845337
3322,0.12427929043769836
3323,0.16725420951843262
3324,0.15372537076473236
3325,0.48310229182243347
3326,0.1712643802165985
3327,0.17460626363754272
3328,0.44745561480522156
3329,0.15509401261806488
3330,0.19437643885612488
3331,0.17864273488521576
3332,0.1668556034564972
3333,0.1251179724931717
3334,0.16557681560516357
3335,0.17420917749404907
3336,0.16597986221313477
3337,0.17029176652431488
3338,0.16623270511627197
3339,0.15632681548595428
3340,0.14703059196472168
3341,0.18656744062900543
3342,0.4318976402282715
3343,0.14500969648361206
3344,0.1342378705739975
3345,0.15044957399368286
3346,0.1818869709968567
3347,0.12166161090135574
3348,0.15705294907093048
3349,0.16960719227790833
3350,0.46357834339141846
3351,0.17732682824134827
3352,0.1630401462316513
3353,0.16321323812007904
3354,0.11731545627117157
3355,0.1616806983947754
3356,0.15200155973434448
3357,0.12497599422931671
3358,0.11570015549659729
3359,0.10710442811250687
3360,0.4928562641143799
3361,0.15044733881950378
3362,0.12520278990268707
3363,0.16214776039123535
3364,0.15924765169620514
3365,0.1141936406493187
3366,0.14903265237808228
3367,0.13703840970993042
3368,0.5220096707344055
3369,0.15882839262485504
3370,0.1578461080789566
3371,0.10461375117301941
3372,0.5007180571556091
3373,0.45710793137550354
3374,0.41713061928749084
3375,0.12072582542896271
3376,0.16047048568725586
3377,0.12185028940439224
3378,0.21257400512695312
3379,0.14376035332679749
3380,0.18339741230010986
3381,0.1685791015625
3382,0.15173496305942535
3383,0.16445475816726685
3384,0.1511995792388916
3385,0.10069417208433151
3386,0.1305861920118332
3387,0.08537939190864563
3388,0.07902161777019501
3389,0.07313236594200134
3390,0.20076654851436615
3391,0.108673594892025
3392,0.5823447704315186
3393,0.17760109901428223
3394,0.5136388540267944
3395,0.14979997277259827
3396,0.16205066442489624
3397,0.10832972824573517
3398,0.493997186422348
3399,0.16281726956367493
3400,0.4739076495170593
3401,0.43244245648384094
3402,0.19667315483093262
3403,0.13101579248905182
3404,0.4044225215911865
3405,0.16109786927700043
3406,0.20102772116661072
3407,0.13672159612178802
3408,0.12650544941425323
3409,0.44927501678466797
3410,0.135653555393219
3411,0.12548919022083282
3412,0.4467673897743225
3413,0.40736040472984314
3414,0.11710592359304428
3415,0.1618732064962387
3416,0.11835107952356339
3417,0.21797962486743927
3418,0.3898143470287323
3419,0.16388683021068573
3420,0.11649977415800095
3421,0.10953288525342941
3422,0.350176066160202
3423,0.3189934194087982
3424,0.2072993665933609
3425,0.19166064262390137
3426,0.2462552785873413
3427,0.10779834538698196
3428,0.23573331534862518
3429,0.21647165715694427
3430,0.3920387625694275
3431,0.10795478522777557
3432,0.10150554031133652
3433,0.3343474864959717
3434,0.0850333720445633
3435,0.2949095070362091
3436,0.0710362121462822
3437,0.26023754477500916
3438,0.335296630859375
3439,0.06802914291620255
3440,0.31661510467529297
3441,0.07296139746904373
3442,0.29957127571105957
3443,0.07763181626796722
3444,0.28606343269348145
3445,0.06464743614196777
3446,0.31753063201904297
3447,0.06955460458993912
3448,0.06544876843690872
3449,0.2614853084087372
3450,0.23803982138633728
3451,0.21662624180316925
3452,0.29994896054267883
3453,0.048756591975688934
3454,0.3661107122898102
3455,0.33603978157043457
3456,0.2601594030857086
3457,0.055168334394693375
3458,0.2300013303756714
3459,0.28727421164512634
3460,0.05271868407726288
3461,0.22269245982170105
3462,0.3752613365650177
3463,0.05161721259355545
3464,0.2759149968624115
3465,0.3299241364002228
3466,0.2655148506164551
3467,0.24163836240768433
