Iteration,Loss
642,0.08072333037853241
643,0.10477901995182037
644,0.09754060953855515
645,0.15046153962612152
646,0.09616818279027939
647,0.14022867381572723
648,0.12366866320371628
649,0.003569734049960971
650,0.0957033708691597
651,0.09961921721696854
652,0.0678371787071228
653,0.08956356346607208
654,0.08953981846570969
655,0.055783774703741074
656,0.09909593313932419
657,0.016258832067251205
658,0.09348975867033005
659,0.09643813222646713
660,0.0922188013792038
661,0.09527196735143661
662,0.0961947962641716
663,0.05296673998236656
664,0.0968700498342514
665,0.0882827565073967
666,0.08994322270154953
667,0.0087020518258214
668,0.00974819716066122
669,0.014522974379360676
670,0.005676486063748598
671,0.16824249923229218
672,0.06401612609624863
673,0.08382850140333176
674,0.0837068185210228
675,0.09949631243944168
676,0.08821000903844833
677,0.012276403605937958
678,0.08393150568008423
679,0.012866129167377949
680,0.09788136929273605
681,0.08256175369024277
682,0.16118746995925903
683,0.08072636276483536
684,0.08804146200418472
685,0.07932167500257492
686,0.10818406194448471
687,0.08854229748249054
688,0.10140752792358398
689,0.07939410209655762
690,0.012572603300213814
691,0.09750812500715256
692,0.016502905637025833
693,0.07614224404096603
694,0.0770624503493309
695,0.10389234870672226
696,0.09300556033849716
697,0.07557696849107742
698,0.07544402778148651
699,0.007247451227158308
700,0.0980670154094696
701,0.07429290562868118
702,0.13836173713207245
703,0.011783827096223831
704,0.06618371605873108
705,0.10134358704090118
706,0.09902478009462357
707,0.0717465952038765
708,0.13765694200992584
709,0.09648918360471725
710,0.013044136576354504
711,0.005576493684202433
712,0.009246858768165112
713,0.11913912743330002
714,0.08019114285707474
715,0.08011176437139511
716,0.09994009882211685
717,0.07881350815296173
718,0.07200062274932861
719,0.07180590182542801
720,0.09349706768989563
721,0.0889025628566742
722,0.1315739005804062
723,0.09936205297708511
724,0.04523494839668274
725,0.04171881452202797
726,0.08679434657096863
727,0.08566608279943466
728,0.09803535044193268
729,0.06645669043064117
730,0.07439429312944412
731,0.022990979254245758
732,0.10130669176578522
733,0.08001517504453659
734,0.01531395222991705
735,0.07907944172620773
736,0.09259999543428421
737,0.076254703104496
738,0.09314491599798203
739,0.046868424862623215
740,0.08633475750684738
741,0.07404229789972305
742,0.11593770980834961
743,0.15024644136428833
744,0.01876235008239746
745,0.10103505104780197
746,0.019015556201338768
747,0.08228286355733871
748,0.007288279477506876
749,0.09621895104646683
750,0.08016544580459595
751,0.06680003553628922
752,0.0952569842338562
753,0.10172396898269653
754,0.008286945521831512
755,0.07651089876890182
756,0.0951256975531578
757,0.07295966893434525
758,0.09109098464250565
759,0.07361314445734024
760,0.11405444145202637
761,0.09926681965589523
762,0.07284926623106003
763,0.09588810056447983
764,0.0936419740319252
765,0.09295810759067535
766,0.004326776135712862
767,0.07106135040521622
768,0.09650497883558273
769,0.08883074671030045
770,0.06976262480020523
771,0.15500059723854065
772,0.08804702013731003
773,0.08776909112930298
774,0.009516987018287182
775,0.10348303616046906
776,0.0854131281375885
777,0.12190544605255127
778,0.06885883957147598
779,0.08209142088890076
780,0.005775732453912497
781,0.010513722896575928
782,0.0254924725741148
783,0.08647031337022781
784,0.004678828176110983
785,0.06916386634111404
786,0.09131971746683121
787,0.013151447288691998
788,0.020771633833646774
789,0.08516664057970047
790,0.09730874001979828
791,0.01793808862566948
792,0.06840663403272629
793,0.06789932399988174
794,0.08331348747015
795,0.09664054960012436
796,0.00996517576277256
797,0.06531473994255066
798,0.10135521739721298
799,0.007871518842875957
800,0.0840575322508812
801,0.0820758193731308
802,0.102203369140625
803,0.09802921861410141
804,0.0041397311724722385
805,0.0994621142745018
806,0.08521890640258789
807,0.08081336319446564
808,0.09951052069664001
809,0.17204467952251434
810,0.002557325642555952
811,0.09622988849878311
812,0.0978984534740448
813,0.07909318059682846
814,0.095188207924366
815,0.0929814800620079
816,0.09799271076917648
817,0.09392677247524261
818,0.07457246631383896
819,0.012271924875676632
820,0.01039161253720522
821,0.010548597201704979
822,0.002531855134293437
823,0.08399318158626556
824,0.07585623860359192
825,0.008322359062731266
826,0.011401446536183357
827,0.07684280723333359
828,0.07599615305662155
829,0.09670261293649673
830,0.09395595639944077
831,0.08738375455141068
832,0.07606904208660126
833,0.09150078147649765
834,0.0017155138775706291
835,0.0986906886100769
836,0.002248230157420039
837,0.08955657482147217
838,0.0886683389544487
839,0.0074694156646728516
840,0.002789447084069252
841,0.10083142668008804
842,0.12754708528518677
843,0.09528572857379913
844,0.09970755875110626
845,0.08897490054368973
846,0.08126790821552277
847,0.0936492383480072
848,0.09189344197511673
849,0.08790162205696106
850,0.015795739367604256
851,0.08779402822256088
852,0.08525492250919342
853,0.09105533361434937
854,0.002417036099359393
855,0.08992617577314377
856,0.07766062766313553
857,0.09557044506072998
858,0.09505423903465271
859,0.09166564792394638
860,0.11693909019231796
861,0.017045101150870323
862,0.09082765132188797
863,0.08972256630659103
864,0.0898595079779625
865,0.11893987655639648
866,0.09252788871526718
867,0.0860326960682869
868,0.08509575575590134
869,0.003127960953861475
870,0.011401196010410786
871,0.09723147004842758
872,0.006410435773432255
873,0.056468941271305084
874,0.07971377670764923
875,0.080588199198246
876,0.0797567069530487
877,0.0906541645526886
878,0.07254163920879364
879,0.07653757184743881
880,0.12767177820205688
881,0.0038859497290104628
882,0.10221876204013824
883,0.0706690177321434
884,0.07546396553516388
885,0.19173048436641693
886,0.09017292410135269
887,0.0966755747795105
888,0.11270057410001755
889,0.0018708457937464118
890,0.09872385114431381
891,0.0726751908659935
892,0.0068090506829321384
893,0.15064677596092224
894,0.0817263051867485
895,0.0897354930639267
896,0.07293891161680222
897,0.0897751972079277
898,0.03257499262690544
899,0.0012045500334352255
900,0.09220603853464127
901,0.09908013790845871
902,0.14772741496562958
903,0.19240185618400574
904,0.09830132126808167
905,0.000664549064822495
906,0.017983142286539078
907,0.08410298079252243
908,0.08555123955011368
909,0.06775332987308502
910,0.07603471726179123
911,0.11957019567489624
912,0.000985480728559196
913,0.08958357572555542
914,0.09512009471654892
915,0.08166151493787766
916,0.08822382986545563
917,0.08722033351659775
918,0.08555948734283447
919,0.1145215779542923
920,0.01589140109717846
921,0.007911051623523235
922,0.08116088062524796
923,0.09096881747245789
924,0.09387830644845963
925,0.07763064652681351
926,0.09263961762189865
927,0.0800623893737793
928,0.028602296486496925
929,0.004748077597469091
930,0.09889774024486542
931,0.09853348135948181
932,0.08748169988393784
933,0.09649752825498581
934,0.11033642292022705
935,0.003289736807346344
936,0.08890347182750702
937,0.10473519563674927
938,0.08332785218954086
939,0.08698420226573944
940,0.09752478450536728
941,0.08834965527057648
942,0.009306573309004307
943,0.0010706046596169472
944,0.10943473875522614
945,0.09665520489215851
946,0.08295486867427826
947,0.08526729792356491
948,0.0817619189620018
949,0.09702678769826889
950,0.025415783748030663
951,0.0007458266336470842
952,0.007615142967551947
953,0.022916216403245926
954,0.09969834983348846
955,0.0007470754790119827
956,0.09449204057455063
957,0.08339173346757889
958,0.017654089257121086
959,0.0933026596903801
960,0.0051310802809894085
961,0.08195515722036362
962,0.004375802353024483
963,0.000683348102029413
964,0.09384523332118988
965,0.07888567447662354
966,0.012695684097707272
967,0.09491898864507675
968,0.08534150570631027
969,0.08511777967214584
970,0.0005793136078864336
971,0.07923196256160736
972,0.07488888502120972
973,0.09294114261865616
974,0.09192969650030136
975,0.09641561657190323
976,0.0917888730764389
977,0.0910927802324295
978,0.09109827131032944
979,0.020624537020921707
980,0.010441086255013943
981,0.09561081975698471
982,0.0008372788433916867
983,0.009628974832594395
984,0.11068307608366013
985,0.010449017398059368
986,0.07657644897699356
987,0.08847147971391678
988,0.08966600149869919
989,0.08926133811473846
990,0.09810951352119446
991,0.08371353149414062
992,0.08576618134975433
993,0.08622580766677856
994,0.0024179962929338217
995,0.013625817373394966
996,0.09860829263925552
997,0.08812035620212555
998,0.008552770130336285
999,0.15750746428966522
1000,0.08733456581830978
1001,0.008990120142698288
1002,0.003491808893159032
1003,0.03773839771747589
1004,0.0022955259773880243
1005,0.07402912527322769
1006,0.09475846588611603
1007,0.07279220968484879
1008,0.0837160274386406
1009,0.07098572701215744
1010,0.096644327044487
1011,0.1647765189409256
1012,0.09789817780256271
1013,0.004739019088447094
1014,0.09581749141216278
1015,0.1003979817032814
1016,0.014393883757293224
1017,0.0932767242193222
1018,0.0029795460868626833
1019,0.01478730421513319
1020,0.09818781167268753
1021,0.0911853238940239
1022,0.08736028522253036
1023,0.0029228830244392157
1024,0.09422715753316879
1025,0.11673348397016525
1026,0.08571656793355942
1027,0.08471757918596268
1028,0.09730978310108185
1029,0.012426677159965038
1030,0.012702262960374355
1031,0.16175107657909393
1032,0.004519365727901459
1033,0.09449606388807297
1034,0.0944942981004715
1035,0.0922515019774437
1036,0.09087875485420227
1037,0.09484662860631943
1038,0.10301673412322998
1039,0.2007795125246048
1040,0.09210848063230515
1041,0.017186885699629784
1042,0.09676817059516907
1043,0.002919022925198078
1044,0.0007762966561131179
1045,0.0027182355988770723
1046,0.08176273107528687
1047,0.01276119239628315
1048,0.09092163294553757
1049,0.08880675584077835
1050,0.01185243483632803
1051,0.13312530517578125
1052,0.0027279676869511604
1053,0.0370800644159317
1054,0.08618678897619247
1055,0.0004803356423508376
1056,0.09228036552667618
1057,0.08336599171161652
1058,0.032281678169965744
1059,0.08399438858032227
1060,0.08360697329044342
1061,0.005991811864078045
1062,0.08278568089008331
1063,0.09515243023633957
1064,0.08323387801647186
1065,0.08258858323097229
1066,0.009751207195222378
1067,0.08117038756608963
1068,0.07939258217811584
1069,0.09325974434614182
1070,0.004772949498146772
1071,0.09971770644187927
1072,0.09530796110630035
1073,0.000995210139080882
1074,0.09307557344436646
1075,0.08300497382879257
1076,0.11197586357593536
1077,0.014134806580841541
1078,0.09265374392271042
1079,0.012951331213116646
1080,0.19566534459590912
1081,0.0802672877907753
1082,0.004197733011096716
1083,0.0004051577707286924
1084,0.08233707398176193
1085,0.005415705498307943
1086,0.006246315315365791
1087,0.07512692362070084
1088,0.0922120064496994
1089,0.10082902759313583
1090,0.09097876399755478
1091,0.007893227972090244
1092,0.16279266774654388
1093,0.09849134832620621
1094,0.0074792117811739445
1095,0.09376612305641174
1096,0.006584507413208485
1097,0.08826130628585815
1098,0.15692196786403656
1099,0.0931548923254013
1100,0.09260758757591248
1101,0.09745508432388306
1102,0.07774416357278824
1103,0.011035063304007053
1104,0.08731356263160706
1105,0.08553314208984375
1106,0.07795224338769913
1107,0.09507982432842255
1108,0.012181281112134457
1109,0.09095734357833862
1110,0.0847567543387413
1111,0.08813830465078354
1112,0.08354762941598892
1113,0.08862859010696411
1114,0.09003132581710815
1115,0.0026844514068216085
1116,0.006271568592637777
1117,0.08767705410718918
1118,0.08905031532049179
1119,0.01766846887767315
1120,0.09127490967512131
1121,0.08211047202348709
1122,0.09031658619642258
1123,0.08423737436532974
1124,0.003271394642069936
1125,0.09841065853834152
1126,0.003313682274892926
1127,0.005619576666504145
1128,0.1547025740146637
1129,0.012248177081346512
1130,0.09655504673719406
1131,0.08517477661371231
1132,0.0022690894547849894
1133,0.005249187350273132
1134,0.0946730524301529
1135,0.09240502119064331
1136,0.08679386228322983
1137,0.09097913652658463
1138,0.11626219004392624
1139,0.1982635110616684
1140,0.08962670713663101
1141,0.0872035026550293
1142,0.08774585276842117
1143,0.0811319500207901
1144,0.0842466652393341
1145,0.08562719076871872
1146,0.08552686125040054
1147,0.08785982429981232
1148,0.09628640860319138
1149,0.11130698770284653
1150,0.0970035269856453
1151,0.08324673771858215
1152,0.08239360898733139
1153,0.013334766030311584
1154,0.011116481386125088
1155,0.011454026214778423
1156,0.0023317462764680386
1157,0.010906320996582508
1158,0.07101421803236008
1159,0.0757448822259903
1160,0.08691339939832687
1161,0.1032920852303505
1162,0.08310307562351227
1163,0.11174994707107544
1164,0.0935724526643753
1165,0.09277265518903732
1166,0.08938180655241013
1167,0.010697434656322002
1168,0.08452626317739487
1169,0.04651989787817001
1170,0.08396105468273163
1171,0.09748515486717224
1172,0.08461122214794159
1173,0.07481516152620316
1174,0.14167478680610657
1175,0.0026954489294439554
1176,0.0878937765955925
1177,0.07858038693666458
1178,0.07907607406377792
1179,0.08566304296255112
1180,0.010703028179705143
1181,0.07487931102514267
1182,0.0034139303024858236
1183,0.1029948964715004
1184,0.08828552067279816
1185,0.14207427203655243
1186,0.08496306091547012
1187,0.014278781600296497
1188,0.07134854048490524
1189,0.08683159202337265
1190,0.09301043301820755
1191,0.09541504830121994
1192,0.012700810097157955
1193,0.05542949587106705
1194,0.1003791093826294
1195,0.11967990547418594
1196,0.11909183114767075
1197,0.04227834939956665
1198,0.0014470330206677318
1199,0.04323968291282654
1200,0.08287327736616135
1201,0.0018408874748274684
1202,0.08975359052419662
1203,0.07901004701852798
1204,0.07354123145341873
1205,0.08436143398284912
1206,0.007090677507221699
1207,0.10650813579559326
1208,0.09529685229063034
1209,0.005730159115046263
1210,0.11564940214157104
1211,0.10413344204425812
1212,0.00083561782957986
1213,0.0393633171916008
1214,0.08213457465171814
1215,0.09202970564365387
1216,0.07486043125391006
1217,0.002829969394952059
1218,0.002561982488259673
1219,0.09146431088447571
1220,0.08924269676208496
1221,0.06257776916027069
1222,0.09859977662563324
1223,0.09685798734426498
1224,0.08633854240179062
1225,0.08464836329221725
1226,0.0012579744216054678
1227,0.09026389569044113
1228,0.07333233207464218
1229,0.08363363891839981
1230,0.0009997071465477347
1231,0.0023901506792753935
1232,0.0008208841318264604
1233,0.013332793489098549
1234,0.08811865001916885
1235,0.08721774071455002
1236,0.101487897336483
1237,0.08367687463760376
1238,0.08313810080289841
1239,0.0023955064825713634
1240,0.18695461750030518
1241,0.08307859301567078
1242,0.08138226717710495
1243,0.0007609298336319625
1244,0.1120072528719902
1245,0.1579248160123825
