Iteration,Loss
217,0.2384483814239502
218,0.002497158944606781
219,0.01073197741061449
220,3.9032487869262695
221,0.48832955956459045
222,0.005905033554881811
223,3.119769334793091
224,0.7507146596908569
225,0.10208754241466522
226,0.039582546800374985
227,0.7233362197875977
228,0.26533833146095276
229,0.8592813611030579
230,0.21371009945869446
231,7.11171293258667
232,2.8130033016204834
233,1.2230334281921387
234,1.0701608657836914
235,0.22005033493041992
236,1.9263758659362793
237,0.7676541209220886
238,0.09291715919971466
239,4.515660285949707
240,4.520656108856201
241,2.4110758304595947
242,0.12085956335067749
243,0.06945297122001648
244,0.491512268781662
245,1.1956218481063843
246,0.020082952454686165
247,0.5660988092422485
248,2.837012529373169
249,0.02546478435397148
250,6.864816665649414
251,1.5507442951202393
252,0.12408080697059631
253,1.3427557945251465
254,0.04612874612212181
255,0.16990095376968384
256,3.330899238586426
257,0.7080039381980896
258,4.004764080047607
259,1.58186674118042
260,0.6641170382499695
261,1.65951669216156
262,0.6081253290176392
263,1.7769237756729126
264,0.08013474941253662
265,0.7620364427566528
266,0.522378146648407
267,0.4879692494869232
268,0.5161736011505127
269,0.0057527897879481316
270,1.0475268363952637
271,2.6469686031341553
272,3.047294855117798
273,3.6997406482696533
274,0.5443799495697021
275,2.3131563663482666
276,0.8617672920227051
277,1.0804214477539062
278,3.3455934524536133
279,1.0370272397994995
280,0.6009882092475891
281,0.18800437450408936
282,0.6381865739822388
283,0.13713572919368744
284,0.40193644165992737
285,1.107448697090149
286,0.6649232506752014
287,0.1345025897026062
288,0.6875450015068054
289,0.005744330119341612
290,0.31906935572624207
291,1.021958351135254
292,0.04843369126319885
293,3.0441577434539795
294,0.12810343503952026
295,1.2608444690704346
296,0.013361510820686817
297,0.23682859539985657
298,2.1867051124572754
299,0.2844439148902893
300,0.3690795302391052
301,0.2793249487876892
302,0.251229852437973
303,0.001262522884644568
304,0.6454116106033325
305,0.14883898198604584
306,0.14852847158908844
307,0.008349803276360035
308,0.6371603608131409
309,0.21674518287181854
310,0.7059431672096252
311,0.016862113028764725
312,0.8936197757720947
313,0.010090353898704052
314,0.013084284961223602
315,2.4772250652313232
316,0.6702674627304077
317,0.10007836669683456
318,1.9408971071243286
319,0.04277747496962547
320,0.24893873929977417
321,4.183203220367432
322,0.2580331265926361
323,0.19079570472240448
324,0.35042619705200195
325,0.8057323098182678
326,0.00014322486822493374
327,1.9807161092758179
328,0.17094425857067108
329,0.08481656014919281
330,2.306370496749878
331,0.0012932729441672564
332,0.1583385318517685
333,0.4562196135520935
334,0.0736219733953476
335,0.0004915118915960193
336,0.6363205909729004
337,0.1879437416791916
338,4.101297378540039
339,2.242723226547241
340,0.007248127833008766
341,0.5501665472984314
342,0.04853658750653267
343,0.3525741696357727
344,1.070401668548584
345,0.17917262017726898
346,1.2743819952011108
347,0.07151361554861069
348,3.0494346618652344
349,1.799142599105835
350,0.4087829887866974
351,0.011398746632039547
352,0.09809401631355286
353,0.04824288934469223
354,0.17056988179683685
355,0.001010074745863676
356,0.37615659832954407
357,1.963706374168396
358,0.02712850086390972
359,0.1388443261384964
360,0.2569287121295929
361,0.8542938232421875
362,2.031642198562622
363,0.15282565355300903
364,2.199335813522339
365,0.03284269571304321
366,2.0225000381469727
367,0.41007786989212036
368,0.4508233666419983
369,0.32140183448791504
370,0.04167301952838898
371,2.0028066635131836
372,0.006031903438270092
373,1.6965025663375854
374,0.5078201293945312
375,7.6526594161987305
376,3.8392863273620605
377,0.07973044365644455
378,0.008656683377921581
379,0.1292964369058609
380,0.009621307253837585
381,0.9288597702980042
382,1.434587001800537
383,0.20426058769226074
384,1.5604074001312256
385,0.2802117168903351
386,1.7344423532485962
387,0.17159625887870789
388,0.7369804978370667
389,1.6489126682281494
390,0.9714694023132324
391,1.9791191816329956
392,0.19792883098125458
393,0.16842222213745117
394,0.001812214613892138
395,0.6334953308105469
396,0.24805021286010742
397,0.23313452303409576
398,0.8055927753448486
399,0.8929252624511719
400,0.36960431933403015
401,1.7888083457946777
402,3.803797483444214
403,1.0739556550979614
404,0.6126567125320435
405,0.4369281828403473
406,0.0005989399505779147
407,0.8258023858070374
408,0.0012826630845665932
409,0.06909353286027908
410,0.47087064385414124
411,0.05096520110964775
412,0.0019053772557526827
413,0.08022264391183853
414,1.8672059774398804
415,0.0027823226992040873
416,0.5791088938713074
417,0.20415112376213074
418,0.004929776303470135
419,1.1320627927780151
420,0.00034287109156139195
421,0.0384446419775486
422,0.7452660202980042
423,0.16769854724407196
424,0.041230034083127975
425,1.6016521453857422
426,0.8090983629226685
427,0.8884125351905823
428,0.2730090320110321
429,0.5116440057754517
430,0.0005885728751309216
431,0.14768043160438538
432,0.05661003291606903
433,2.338077683816664e-05
434,0.021498622372746468
435,0.00046751872287131846
436,1.9681103229522705
437,0.894935131072998
438,1.4162124395370483
439,0.21008576452732086
440,0.0058128382079303265
441,0.23754718899726868
442,0.045328155159950256
443,0.40909355878829956
444,0.024677252396941185
445,0.09250351786613464
446,0.0827995166182518
447,0.006067178212106228
448,0.0003561622288543731
449,0.6093059778213501
450,0.0008449897868558764
451,0.04874249920248985
452,1.0689537525177002
453,0.6107614040374756
454,0.029848327860236168
455,0.3168076276779175
456,0.3848416805267334
457,0.2638411521911621
458,0.006910736206918955
459,2.892850160598755
460,0.06062645837664604
461,0.6577853560447693
462,0.019805660471320152
463,0.01812439225614071
464,0.14536167681217194
465,0.4459058344364166
466,0.0713283121585846
467,0.13474053144454956
468,0.0631367638707161
469,0.029126062989234924
470,0.0535084567964077
471,0.09616208076477051
472,0.10605271905660629
473,0.010890732519328594
474,0.3318285644054413
475,0.07066599279642105
476,3.3158016204833984
477,0.004590253345668316
478,2.1872832775115967
479,1.8035821914672852
480,0.031048426404595375
481,0.03243909031152725
482,0.11336814612150192
483,0.3043440878391266
484,2.550086498260498
485,0.5053656697273254
486,1.1397321224212646
487,0.924516499042511
488,1.8162776231765747
489,0.29359325766563416
490,0.1870928555727005
491,0.10396211594343185
492,0.0010298413690179586
493,0.5680726766586304
494,1.006784439086914
495,0.8100746273994446
496,0.1749774068593979
497,0.5310477018356323
498,0.5480139851570129
499,0.13663077354431152
500,0.38905778527259827
501,0.032797690480947495
502,0.04706748202443123
503,0.0002885691646952182
504,0.7786929607391357
505,0.6780331134796143
506,0.8020264506340027
507,0.8548580408096313
508,0.209202840924263
509,0.38045555353164673
510,0.005552181042730808
511,3.159642457962036
512,0.012731936760246754
513,0.5859807729721069
514,0.01204815786331892
515,0.05226919800043106
516,0.8371673226356506
517,1.1875005960464478
518,0.45700228214263916
519,0.007508348673582077
520,0.3252356946468353
521,0.002664329716935754
522,1.0958274602890015
523,0.5442301034927368
524,0.1798291951417923
525,0.26564642786979675
526,0.0003173952572979033
527,1.2303658723831177
528,0.12035812437534332
529,0.294729620218277
530,0.18400081992149353
531,0.2543383240699768
532,0.07227280735969543
533,0.08069848269224167
534,0.3175157904624939
535,0.007642587646842003
536,0.5727493762969971
537,0.28928637504577637
538,0.2083522528409958
539,0.03679899126291275
540,0.39287471771240234
541,2.3188791601569392e-05
542,1.9626184439403005e-05
543,0.041465748101472855
544,0.12730205059051514
545,0.8125092387199402
546,5.819389820098877
547,0.5679095387458801
548,0.014187104068696499
549,2.884998321533203
550,0.04299076646566391
551,0.057476360350847244
552,0.09866556525230408
553,2.896939277648926
554,0.21860414743423462
555,0.1465994417667389
556,0.28446871042251587
557,1.4251629114151
558,3.110666275024414
559,1.2894684076309204
560,0.5485771894454956
561,0.10699427872896194
562,0.2566801905632019
563,0.030078697949647903
564,0.13236986100673676
565,0.41273629665374756
566,0.05774623900651932
567,0.14575007557868958
568,0.0008456691284663975
569,1.1547000408172607
570,1.2905293703079224
571,0.06767347455024719
572,0.6509279608726501
573,0.028843309730291367
574,0.13394217193126678
575,8.479099051328376e-05
576,0.18136094510555267
577,0.07554010301828384
578,0.2509412169456482
579,0.6274327039718628
580,0.04139140248298645
581,0.7264732718467712
582,0.031048426404595375
583,0.2338852435350418
584,0.4101548194885254
585,0.45649662613868713
586,0.4796871840953827
587,0.0068069156259298325
588,0.041065119206905365
589,0.20654182136058807
590,1.3963162899017334
591,0.19662123918533325
592,0.005950557067990303
593,0.19117601215839386
594,0.31577250361442566
595,0.05953574553132057
596,1.0874762535095215
597,0.30830857157707214
598,0.003706106450408697
599,0.21223260462284088
600,0.0974835455417633
601,0.15424415469169617
602,0.00038464280078187585
603,0.01503381971269846
604,0.06847374141216278
605,0.12428177148103714
606,0.06336365640163422
607,0.9843300580978394
608,0.05786340311169624
609,0.04023769870400429
610,0.006679151207208633
611,0.630443811416626
612,0.05952167138457298
613,0.16748791933059692
614,0.00010119065700564533
615,0.937750518321991
616,0.14875490963459015
617,0.496243953704834
618,0.037426214665174484
619,0.18331992626190186
620,1.0552666187286377
621,0.03760945796966553
622,0.030131399631500244
623,0.44749292731285095
624,0.10925428569316864
625,0.5360479354858398
626,0.30022597312927246
627,0.024646835401654243
628,0.040214598178863525
629,0.021362503990530968
630,0.5278722643852234
631,0.20726777613162994
632,0.31300902366638184
633,0.6092717051506042
634,1.175900936126709
635,0.002083531115204096
636,0.03823624551296234
637,0.12485861033201218
638,0.037934739142656326
639,0.1396004855632782
640,0.0006964235217310488
641,0.04344676434993744
642,0.19213083386421204
643,0.3951404392719269
644,0.04400093853473663
645,0.0672326534986496
646,0.053690940141677856
647,0.09719010442495346
648,0.15953350067138672
649,0.09913313388824463
650,0.1258988082408905
651,0.0028891691472381353
652,0.10028136521577835
653,0.0038051086012274027
654,0.07211035490036011
655,1.5494133234024048
656,0.12888593971729279
657,0.041082318872213364
658,2.733081817626953
659,0.610658586025238
660,0.037244703620672226
661,8.23586160549894e-05
662,0.2704263925552368
663,0.15689751505851746
664,0.5933186411857605
665,0.038612931966781616
666,0.08940029889345169
667,5.208408401813358e-05
668,0.07631400227546692
669,0.2975814640522003
670,0.5364655256271362
671,0.1039837896823883
672,0.2267424762248993
673,0.00025180692318826914
674,0.3879580795764923
675,0.7257280945777893
676,0.3366559147834778
677,0.109452024102211
678,0.10162673145532608
679,0.02751687541604042
680,0.06501654535531998
681,0.8717664480209351
682,0.0018381269183009863
683,0.432841956615448
684,0.18145477771759033
685,0.001991820055991411
686,0.0840047299861908
687,0.07992067188024521
688,1.560002326965332
689,0.003345174714922905
690,0.1212398111820221
691,0.11416821926832199
692,0.0459912046790123
693,0.00258549558930099
694,0.0003418388369027525
695,0.26542577147483826
696,0.40150001645088196
697,1.109383463859558
698,0.1275411993265152
699,0.006041009910404682
700,0.16323086619377136
701,0.3236619830131531
702,0.2818771004676819
703,0.004149012733250856
704,0.012471417896449566
705,0.21323049068450928
706,0.0035564664285629988
707,0.0985487699508667
708,0.4518761932849884
709,0.6477230787277222
710,0.006498285569250584
711,0.0412771999835968
712,0.005612541921436787
713,0.10637347400188446
714,0.0066280425526201725
715,0.0365682952105999
716,0.06217878684401512
717,0.005766179412603378
718,0.1172512024641037
719,0.2636050879955292
720,0.058809634298086166
721,0.2003452330827713
722,0.00024051827494986355
723,0.20163901150226593
724,0.02209857478737831
725,0.30075737833976746
726,0.4150788486003876
727,0.3953023850917816
728,1.226929783821106
729,0.14393658936023712
730,0.2764533460140228
731,0.11400965601205826
732,0.06850718706846237
733,0.6689868569374084
734,0.7716487050056458
735,0.011862444691359997
736,0.0629296526312828
737,0.10211740434169769
738,0.1487976759672165
739,0.017186131328344345
740,0.023942800238728523
741,0.0003364908625371754
742,1.1247920989990234
743,0.018846187740564346
744,0.003083535935729742
745,0.14893539249897003
746,0.1013309434056282
747,0.05758249759674072
748,0.3995867073535919
749,0.1890503466129303
750,0.4393402934074402
751,0.03573589771986008
752,0.000508184777572751
753,0.00023410568246617913
754,0.02326618693768978
755,0.1528715193271637
756,0.002770814811810851
757,0.00546998530626297
758,0.549922525882721
759,0.22105133533477783
760,1.2518301010131836
761,0.0037674347404390574
762,0.07690421491861343
763,0.005744691472500563
764,0.06784482300281525
765,0.17109254002571106
766,0.163986936211586
767,0.1369791477918625
768,0.02520052157342434
769,0.7799591422080994
770,0.11885218322277069
771,0.009572259150445461
772,0.24608179926872253
773,0.039556365460157394
774,1.0121671948581934e-05
775,0.003625034587457776
776,0.0538126565515995
777,0.006167384330183268
778,0.014748815447092056
779,0.08094493299722672
780,0.04444435238838196
781,0.017432302236557007
782,0.002787858946248889
783,0.39357396960258484
784,0.9995532631874084
785,0.008162460289895535
786,0.002745671896263957
787,0.4180641174316406
788,0.07054194808006287
789,0.006858826149255037
790,0.016568420454859734
791,0.5668072700500488
792,0.0010366467759013176
793,0.0037293077912181616
794,0.29028770327568054
795,0.030934933573007584
796,0.2693481743335724
797,0.19198621809482574
798,0.002832448109984398
799,0.007019456475973129
800,0.4417801797389984
801,0.5188811421394348
802,0.3166906237602234
803,0.006451666355133057
804,0.2945863604545593
805,0.08364950120449066
806,0.21178564429283142
807,0.030163854360580444
808,0.22086618840694427
809,0.07700160145759583
810,0.0010121065424755216
811,0.2664390504360199
812,0.24320915341377258
813,0.01917940378189087
814,0.017909977585077286
815,0.008879415690898895
816,0.04917275533080101
817,0.009903251193463802
818,0.0370304137468338
819,0.5198777318000793
820,0.28972843289375305
821,5.747041541326325e-06
822,0.48343560099601746
823,0.43983346223831177
824,0.18913120031356812
825,0.028794417157769203
826,0.021022366359829903
827,0.012760361656546593
828,0.5071733593940735
829,0.5024634599685669
830,0.5845632553100586
831,0.36245566606521606
832,0.27658379077911377
833,0.01884448528289795
834,0.038318343460559845
835,0.0665159747004509
836,0.18614180386066437
837,0.018475426360964775
838,0.10492154955863953
839,0.17112568020820618
840,0.12299209088087082
841,1.2202928066253662
842,0.5449690818786621
843,0.13353081047534943
844,0.0018031321233138442
845,0.004180554766207933
846,0.0019576414488255978
847,0.0078001306392252445
848,0.19440193474292755
849,0.013074877671897411
850,0.17588573694229126
851,0.07188081741333008
852,0.008663029409945011
853,0.023675862699747086
854,0.01883728615939617
855,0.24196979403495789
856,0.03660496324300766
857,0.013025008141994476
858,0.10602248460054398
859,0.07918982952833176
860,0.0006988290697336197
861,0.17095805704593658
862,0.010214552283287048
863,0.03605962544679642
864,0.0028171155136078596
865,0.17932887375354767
866,0.11966829001903534
867,2.2239895770326257e-05
868,0.026459090411663055
869,0.13833999633789062
870,0.01640482433140278
871,0.005209681577980518
872,0.18046033382415771
873,0.03317198157310486
874,0.18379510939121246
875,0.003013086272403598
876,0.009654638357460499
877,0.22195035219192505
878,0.4905606508255005
879,0.015213963575661182
880,0.01648382656276226
881,0.06363376975059509
882,0.17987529933452606
883,0.17474332451820374
884,0.0028202261310070753
885,0.0503971204161644
886,0.013181635178625584
887,0.09291671961545944
888,0.284466028213501
889,0.005310351960361004
890,0.06894921511411667
891,0.1860630214214325
892,0.30785492062568665
893,0.21527805924415588
894,0.11197756230831146
895,0.04842739552259445
896,0.00471619563177228
897,0.020154036581516266
898,0.07203303277492523
899,0.36021506786346436
900,0.003021101001650095
901,0.04386401176452637
902,0.34992334246635437
903,0.05969781428575516
904,0.4668780565261841
905,0.033319611102342606
906,0.001913878950290382
907,0.2810705900192261
908,0.20975758135318756
909,0.07454319298267365
910,0.05793408304452896
911,0.0294159185141325
912,0.0888935998082161
913,0.0004331705567892641
914,0.006942643318325281
915,0.16609260439872742
916,0.0003801669809035957
917,0.05515560880303383
918,0.054109957069158554
919,0.9773691296577454
920,0.0318726971745491
921,0.0291766207665205
922,0.29467010498046875
923,0.008300726301968098
924,0.009484474547207355
925,0.09539588540792465
926,0.27299344539642334
927,0.015923360362648964
928,0.05281033366918564
929,0.04890834167599678
930,6.890296936035156e-05
931,0.1369936168193817
932,0.04116896167397499
933,0.09993601590394974
934,0.20964254438877106
935,0.008079012855887413
936,0.0859793946146965
937,0.0625310018658638
938,0.06298859417438507
939,0.32866784930229187
940,0.24196697771549225
941,0.0024478419218212366
942,0.008577782660722733
943,2.3250014781951904
944,0.2894071638584137
945,0.02790088579058647
946,0.00033487461041659117
947,0.019384266808629036
948,0.056679148226976395
949,0.0002940217964351177
950,0.05479448661208153
951,0.13405361771583557
952,0.23152612149715424
953,0.5756956934928894
954,0.04689013212919235
955,0.11591873317956924
956,0.3540412187576294
957,1.0926660299301147
958,0.06890956312417984
959,0.062170226126909256
960,0.03659474477171898
961,0.21124790608882904
962,0.29435592889785767
963,0.00033259231713600457
964,0.05292479693889618
965,0.028240900486707687
966,0.21758915483951569
967,0.018998166546225548
968,0.22885583341121674
969,0.0008125535678118467
970,0.0030403691343963146
971,0.01592852547764778
972,0.5804334282875061
973,0.3594919443130493
974,0.07485309988260269
975,0.03558851033449173
976,0.01637302152812481
977,0.08920685946941376
978,0.062452323734760284
979,0.0044373101554811
980,0.06150856614112854
981,0.04321291297674179
982,0.5267135500907898
983,0.019436350092291832
984,0.050876107066869736
985,0.006666997913271189
986,0.00242024683393538
987,0.00013510302233044058
988,0.11594260483980179
989,0.1384604424238205
990,0.29323577880859375
991,0.19513846933841705
992,0.06546194851398468
993,0.000388637010473758
994,0.23087497055530548
995,0.13095131516456604
996,0.2514794170856476
997,0.029204320162534714
998,0.004983085673302412
999,0.07510066032409668
1000,0.0032921452075242996
1001,0.05275599658489227
1002,0.025937052443623543
1003,0.032152362167835236
1004,0.17432430386543274
1005,0.4176572561264038
1006,0.005477076396346092
1007,0.04387509822845459
1008,0.11405152082443237
1009,0.00014019373338669538
1010,0.10801215469837189
1011,0.65595543384552
1012,0.005468081217259169
1013,0.13714490830898285
1014,0.742770254611969
1015,0.00745405163615942
1016,0.15653997659683228
1017,0.03357495367527008
1018,0.039649076759815216
1019,0.5123454928398132
1020,0.015113790519535542
1021,0.18160490691661835
1022,0.05961256101727486
1023,0.09582211822271347
1024,0.08274505287408829
1025,0.10151214897632599
1026,0.032021164894104004
1027,0.011539766564965248
1028,0.00917716883122921
1029,0.027966713532805443
1030,0.2774380147457123
1031,0.1646147072315216
1032,3.5649456549435854e-05
1033,0.09962949901819229
1034,0.043571289628744125
1035,0.3947077989578247
1036,0.0017712017288431525
1037,0.006948842667043209
1038,0.0010691225761547685
1039,0.016716547310352325
1040,0.016881871968507767
1041,0.4039892852306366
1042,0.006610739976167679
1043,0.11529713124036789
1044,0.3535556495189667
1045,0.04267989471554756
1046,0.03428163751959801
1047,0.02814738266170025
1048,0.1875952184200287
1049,0.0044824411161243916
1050,0.24811434745788574
1051,0.12000337988138199
1052,0.0577583834528923
1053,0.10200224071741104
1054,0.23947866261005402
1055,0.2748265862464905
1056,0.13219647109508514
1057,0.0005282764905132353
1058,0.04433886334300041
1059,0.003531712805852294
1060,0.16127748787403107
1061,0.07967040687799454
1062,0.0025159798096865416
1063,0.22797434031963348
1064,0.03818982467055321
1065,0.025978077203035355
1066,0.06282515078783035
1067,0.04130636900663376
1068,0.17300234735012054
1069,0.0018309684237465262
1070,0.0030244041699916124
1071,0.04994042590260506
1072,0.04490312561392784
1073,0.04644430801272392
1074,0.08706274628639221
1075,0.01431963313370943
1076,0.0020394506864249706
1077,0.023650923743844032
1078,0.02667102962732315
1079,0.17382840812206268
1080,0.0031103903893381357
1081,0.0012617044849321246
1082,0.00012221286306157708
1083,3.569787168089533e-07
1084,0.28449171781539917
1085,6.097556615713984e-05
1086,0.0016890161205083132
1087,0.018612565472722054
1088,0.004102610982954502
1089,0.1267549693584442
1090,0.014760533347725868
1091,0.07458355277776718
1092,0.007926218211650848
1093,0.011458439752459526
1094,0.03497730568051338
1095,0.007736836560070515
1096,5.762703949585557e-05
1097,0.43772006034851074
1098,0.23127953708171844
1099,0.000674799142871052
1100,0.03971167281270027
1101,0.020947283133864403
1102,0.037549927830696106
1103,0.003919732291251421
1104,5.6481694628018886e-05
1105,0.04344119876623154
1106,0.0006847574259154499
1107,0.014264451339840889
1108,0.033727679401636124
1109,0.24466247856616974
1110,0.00039515976095572114
1111,0.012777172960340977
1112,0.023603135719895363
1113,0.00028643468976952136
1114,0.0004411563859321177
1115,0.00020680433954112232
1116,0.035281531512737274
1117,0.05289715901017189
1118,0.019191952422261238
1119,0.013589898124337196
1120,0.04781683534383774
1121,0.06171694025397301
1122,0.16685448586940765
1123,0.009623739868402481
1124,0.08899300545454025
1125,0.008355021476745605
1126,0.1132490485906601
1127,0.011319136247038841
1128,0.001749415067024529
1129,0.0001355634449282661
1130,0.006421368103474379
1131,0.03833066299557686
1132,0.002110607922077179
1133,0.19167357683181763
1134,0.007649488281458616
1135,0.007344251032918692
1136,0.8949378132820129
1137,0.19563589990139008
1138,0.000932312395889312
1139,0.05201125890016556
1140,0.0023964017163962126
1141,0.2507024109363556
1142,0.003258157055824995
1143,0.5826608538627625
1144,0.007454422302544117
1145,0.4290158152580261
1146,0.3721170425415039
1147,0.19864481687545776
1148,0.445980966091156
1149,0.015640143305063248
1150,0.010243584401905537
1151,0.09744536131620407
1152,0.05055331438779831
1153,0.3443097472190857
1154,0.46592000126838684
1155,0.014991752803325653
1156,0.18981532752513885
1157,0.01498311385512352
1158,6.888317875564098e-05
1159,0.002552120015025139
1160,0.039844244718551636
1161,8.254912972915918e-05
1162,0.26878252625465393
1163,0.015010559000074863
1164,0.004952635616064072
1165,0.04004494845867157
1166,0.44253355264663696
1167,0.6832704544067383
1168,0.005160752683877945
1169,0.045505326241254807
1170,0.08541196584701538
1171,0.005929755978286266
1172,0.024768797680735588
1173,0.0696549341082573
1174,0.7485257387161255
1175,0.10068448632955551
1176,0.44838717579841614
1177,0.10157141089439392
1178,0.03876374661922455
1179,0.20688609778881073
1180,0.029834160581231117
1181,0.004452959634363651
1182,0.10684085637331009
1183,0.1744108945131302
1184,0.016357015818357468
1185,0.0533185750246048
1186,0.14430226385593414
1187,0.015247507020831108
1188,0.00018923511379398406
1189,0.004501200746744871
1190,0.06451354920864105
1191,0.03360719978809357
1192,0.0003876130504067987
1193,0.0008567709010094404
1194,0.026441719383001328
1195,0.00016270007472485304
1196,0.03939436003565788
1197,0.010665787383913994
1198,0.042270880192518234
1199,0.011740505695343018
1200,0.28791818022727966
1201,0.005838059354573488
1202,0.018030917271971703
1203,0.011097879149019718
1204,0.031070148572325706
1205,0.00667354092001915
1206,0.13654692471027374
1207,0.006809812504798174
1208,0.0021736144553869963
1209,0.021408597007393837
1210,0.25119876861572266
1211,0.04033287242054939
1212,0.02204105257987976
1213,0.23189567029476166
1214,0.06355512887239456
1215,0.006936168298125267
1216,0.03303659334778786
1217,0.21747572720050812
1218,0.002012216951698065
1219,0.5168392658233643
1220,0.09036669880151749
1221,0.01692868024110794
1222,0.007835282012820244
1223,0.014828983694314957
1224,0.011964768171310425
1225,0.01912422850728035
1226,0.1036195382475853
1227,0.0025471902918070555
1228,0.0048719593323767185
1229,0.0161295086145401
1230,0.12817803025245667
1231,0.03534049168229103
1232,0.2704758644104004
1233,0.06510508805513382
1234,0.03246709331870079
1235,0.11388925462961197
1236,0.002247889991849661
1237,0.006798931863158941
1238,0.0015252084704115987
1239,0.06759317964315414
1240,0.02074398100376129
1241,0.07009837031364441
1242,0.06532233208417892
1243,0.08295024186372757
1244,0.04101257026195526
1245,0.10031986981630325
1246,0.0032303794287145138
1247,0.015040251426398754
1248,0.002004972193390131
1249,0.13352227210998535
1250,0.11849014461040497
1251,0.01846116967499256
1252,0.0024862573482096195
1253,0.01650146394968033
